w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
acacia,cypress,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
acacia,eyelid,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
acacia,trunk,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
allig,beast,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,True
allig,clone,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,dock,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,ey,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,messag,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,reptil,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,True
allig,st,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
allig,teenag,57906.0,1289.5972527835818,11733.547323521252,NaN,9023.844191917322,124.35764682300633,476.95225859449016,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
ambul,T,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,aqueduct,187326.0,4436.135216080954,33831.68120037067,NaN,16868.249998147407,461.0697237805707,798.4402227776599,NaN,0.6193710616572002,0.6464214594583509,0.09752902310742821,NaN,0.2432465187303819,0.2660214213258044,0.06412617650109739,NaN,0.3913085861342899,0.4202478991978209,0.12052363322542749,NaN,NaN,NaN,NaN,NaN,False
ambul,artefact,142842.0,2593.628037059863,27850.214623211927,NaN,13974.077143053133,210.82918685794232,703.2855067662182,NaN,0.7965018015729171,0.7951564368978775,0.07561941868707274,NaN,0.2517051705170517,0.23218072787571054,0.047422109138653176,NaN,0.40217964492881,0.37686148244826373,0.09055013967129395,NaN,NaN,NaN,NaN,NaN,True
ambul,colour,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,convers,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,debat,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,denial,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,ga,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,headlight,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,insid,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,mirror,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,onstag,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,potteri,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,tire,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,trickl,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ambul,yourselv,158120.0,2752.147465589041,20214.475053108927,NaN,23162.987458443265,369.8276255191457,597.6678681853931,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.122749430895101E-4,NaN,0.0,0.0,-0.0012253001067321371,NaN,NaN,NaN,NaN,NaN,False
ant,beetl,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,cricket,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,gem,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,hornet,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
ant,insect,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,True
appl,bunk,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
appl,lime,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
appl,pear,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
appl,somebodi,1675034.0,78371.50539214094,96599.08678565998,NaN,288744.9601638096,15413.461753545896,1422.513994832614,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.348589046839848E-4,NaN,0.0,0.0,-0.0010702902636460774,NaN,NaN,NaN,NaN,NaN,False
apricot,banana,107026.0,3080.7108066997994,24721.02981368261,NaN,10238.99672819559,307.4750334168193,704.6152972948195,NaN,0.9311150214995061,0.9639017495725918,0.21559531292148584,NaN,0.4790705371570975,0.5071736126229411,0.11229904233178782,NaN,0.6477994458302345,0.6730128611266019,0.20192239327360686,NaN,NaN,NaN,NaN,NaN,False
apricot,cherri,83982.0,3018.8796705079694,8332.379762939023,NaN,24488.657701066426,1001.0157512856856,407.73961777705824,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4644373587945204E-4,NaN,0.0,0.0,-4.930089707314731E-4,NaN,NaN,NaN,NaN,NaN,False
apricot,postmodern,83982.0,3018.8796705079694,8332.379762939023,NaN,24488.657701066426,1001.0157512856856,407.73961777705824,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4644373587945204E-4,NaN,0.0,0.0,-4.930089707314731E-4,NaN,NaN,NaN,NaN,NaN,False
apricot,sub-paragraph,83982.0,3018.8796705079694,8332.379762939023,NaN,24488.657701066426,1001.0157512856856,407.73961777705824,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4644373587945204E-4,NaN,0.0,0.0,-4.930089707314731E-4,NaN,NaN,NaN,NaN,NaN,False
apricot,tyrosin,83982.0,3018.8796705079694,8332.379762939023,NaN,24488.657701066426,1001.0157512856856,407.73961777705824,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.4644373587945204E-4,NaN,0.0,0.0,-4.930089707314731E-4,NaN,NaN,NaN,NaN,NaN,False
ax,cashier,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,chmod,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,drill,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,half-back,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,popular,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,ringsid,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,vruttanama,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
ax,wrench,1699754.0,76251.26767961153,105904.35277643049,NaN,241783.53260716496,8951.659122299923,1499.0756341758972,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012671000978611376,NaN,0.0,0.0,-0.002537415354966867,NaN,NaN,NaN,NaN,NaN,False
bag,basket,940233.0,28675.395855854484,149565.4426520445,NaN,51567.8041708196,2348.989189366315,1762.4162678748303,NaN,0.9852623324001092,0.9717206655971189,0.29546507096233776,NaN,0.6844755118032286,0.6376392496739743,0.17514793631616193,NaN,0.8126868060794764,0.778729808534961,0.2980866168479404,NaN,NaN,NaN,NaN,NaN,False
bag,bowl,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,cent,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,insid,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,interior,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,jar,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,seizur,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
bag,wash,3763038.0,119962.29578448276,144185.12373365724,NaN,430634.599408826,20217.303092692484,1723.6013221005508,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0012722787060153536,NaN,0.0,0.0,-0.002547798922346817,NaN,NaN,NaN,NaN,NaN,False
banana,anti-rac,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,coconut,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,pineappl,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,potassium,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,produc,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,True
banana,skin,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
banana,sore,274739.0,12726.60745852105,22639.04061653705,NaN,76603.43217506641,7380.120952640315,669.8223043258985,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.7238755606367277E-4,NaN,0.0,0.0,-7.45052560429463E-4,NaN,NaN,NaN,NaN,NaN,False
battleship,air,1.0105458E7,373755.2485577649,503403.85115167237,NaN,790280.7921087289,54643.91231118549,3343.0977292665566,NaN,0.8417923795333327,0.8825803646324685,0.09371858764169541,NaN,0.18169101858938833,0.28079508462370556,0.01969319619052704,NaN,0.3075101963731214,0.4384699597847066,0.03862572833495191,NaN,NaN,NaN,NaN,NaN,False
battleship,bat,683676.0,13462.160668656015,69850.29219830151,NaN,98529.8290772901,3392.9044573964156,1174.441513024027,NaN,0.7739297350253449,0.9566549422630479,0.09548764028428969,NaN,0.2776409505425015,0.49772472387538613,0.05333833791165423,NaN,0.4346149838491195,0.6646411265583154,0.1012748439734998,NaN,NaN,NaN,NaN,NaN,False
battleship,cano,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,comin,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,gallei,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,helm,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,keel,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,liabil,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,merger,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,raft,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,sub-district,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,topsid,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
battleship,turbin,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
birch,acacia,38056.0,430.05465610282187,7996.420620092605,NaN,7391.810197779702,183.93405806404496,384.24619965449097,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.060556080360738E-4,NaN,0.0,0.0,-0.0012128462683547697,NaN,NaN,NaN,NaN,NaN,False
blous,acorn,90704.0,1701.1525521353112,12251.356339088228,NaN,18617.029247439023,417.77856830707435,468.4325685856113,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-5.995984133874378E-4,NaN,0.0,0.0,-0.0011999162946813643,NaN,NaN,NaN,NaN,NaN,False
blous,artwork,112379.0,4411.613912203517,9357.92129202225,NaN,37645.15332682283,2599.6541385459195,402.0544848178483,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001215159301258568,NaN,0.0,0.0,-0.002433275419776001,NaN,NaN,NaN,NaN,NaN,False
blous,ballot,370194.0,6874.284201942521,29775.078068089937,NaN,44921.46794128616,1792.4821133348562,706.5788154349295,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0024417721556294135,NaN,0.0,0.0,-0.0048954980019679725,NaN,NaN,NaN,NaN,NaN,False
bomb,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,True
bookcas,arm,1.4781175E7,228276.28429587715,456204.5468751137,NaN,2318727.9207433974,45729.52810994499,3057.108588122871,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0014779400963453862,NaN,0.0,0.0,-0.0029602552726536464,NaN,NaN,NaN,NaN,NaN,False
bookcas,balconi,305606.0,7732.298025046925,25252.726518997057,NaN,45855.38777504776,2764.4527815217434,674.9256025044417,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-2.400373919639849E-4,NaN,0.0,0.0,-4.801900474946175E-4,NaN,NaN,NaN,NaN,NaN,False
bowl,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
bu,battleship,479050.0,19255.884324202492,17664.133556104374,NaN,152927.90816590673,11664.567177586938,571.1354861124455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001008100614834332,NaN,0.0,0.0,-0.0020182358144340755,NaN,NaN,NaN,NaN,NaN,False
butterfli,ant,807771.0,36348.23133737031,84853.29583994669,NaN,107417.92901094304,6630.105497073167,1337.5488038039055,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-6.530689100733029E-4,NaN,0.0,0.0,-0.0013069913755797311,NaN,NaN,NaN,NaN,NaN,False
cabbag,axl,141986.0,3883.7831741606583,17094.07873042656,NaN,22070.561569656536,523.8110173429702,559.2211077020893,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.0022070933868650095,NaN,0.0,0.0,-0.004423950846386896,NaN,NaN,NaN,NaN,NaN,False
catfish,barbel,20524.0,679.7153016972921,4142.154556820636,NaN,2965.370465894607,97.70368722791376,275.204701184387,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
cello,acolyt,13950.0,146.87878401628834,3636.2382496757336,NaN,1812.766945859285,23.510496779826198,250.29974528601693,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,False
cello,bagpip,12487.0,227.48311214183784,2990.734100439302,NaN,1957.7893145075648,77.96557095508282,230.34554248749896,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.542062402255776E-4,NaN,0.0,0.0,-0.0019102352388363514,NaN,NaN,NaN,NaN,NaN,False
cloak,apparel,244580.0,10726.40775902397,29403.20219965341,NaN,42525.00772486702,3745.3069243252216,738.2167775816773,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-1.844875824648446E-4,NaN,0.0,0.0,-3.6904324882649017E-4,NaN,NaN,NaN,NaN,NaN,True
coat,banner,782334.0,21420.007701282735,62102.20587673418,NaN,146961.00986996517,2940.7234937232374,1110.7378292660146,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-9.614223358133051E-4,NaN,0.0,0.0,-0.0019246951165012454,NaN,NaN,NaN,NaN,NaN,False
corkscrew,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
cow,anim,1.3663915E7,274767.61811788974,432402.6434567383,NaN,1438250.8087148778,26805.375333207467,3003.790994602017,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.001618507373432473,NaN,0.0,0.0,-0.0032422623724213157,NaN,NaN,NaN,NaN,NaN,True
cucumb,applianc,635858.0,15317.980567244615,41496.506735799194,NaN,85750.92279386852,2255.895557223852,870.7506596682455,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.01699444306598084,NaN,0.0,0.0,-0.03457649439741984,NaN,NaN,NaN,NaN,NaN,False
dress,artefact,62270.0,1717.5920489661219,10455.2216347531,NaN,7943.773158896218,375.6447778477948,419.0889215543892,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-3.087780380281144E-4,NaN,0.0,0.0,-6.177468227081428E-4,NaN,NaN,NaN,NaN,NaN,True
dresser,acceler,3985155.0,99871.32679392192,123314.52600138915,NaN,442827.14608185436,16404.44559338132,1474.9226203515623,NaN,NaN,NaN,NaN,NaN,0.0,0.0,-0.002305498280258807,NaN,0.0,0.0,-0.004621651770726977,NaN,NaN,NaN,NaN,NaN,False
