w1,w2,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,result
ambul,denial,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,devil,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,gap,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,graft,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ambul,yourselv,152508.0,1.58804602488676004443,7798.5824458808932710252,3.4910001849100267001955,23315.70166218465,0.24278337754136145,266.3591845896556,0.2739534719508455,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.014516066429285667,-0.0019730232149957677,0.0,0.0,-0.029459772878669774,-0.003953847462824241,152508.00,1.588046024886760044430,7575.41251376319665288480,3.47725166224764746789090,False
ant,combust,751973.0,1.665440427360270721279,26794.879127429637366275,11.8475994180886312800598,104830.63305637336,0.232174791272897,499.84023280381183,0.5242204748477238,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.020032736760080688,-0.003171086479005974,0.0,0.0,-0.04088450198601419,-0.0063623485153637424,751973.00,1.6654404273602707212790,25742.4133766088736601130,11.77269741417373643992320,False
ant,hornet,751973.0,1.665440427360270721279,26794.879127429637366275,11.8475994180886312800598,104830.63305637336,0.232174791272897,499.84023280381183,0.5242204748477238,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.020032736760080688,-0.003171086479005974,0.0,0.0,-0.04088450198601419,-0.0063623485153637424,751973.00,1.6654404273602707212790,25742.4133766088736601130,11.77269741417373643992320,False
ant,invertebr,751973.0,1.665440427360270721279,26794.879127429637366275,11.8475994180886312800598,104830.63305637336,0.232174791272897,499.84023280381183,0.5242204748477238,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.020032736760080688,-0.003171086479005974,0.0,0.0,-0.04088450198601419,-0.0063623485153637424,751973.00,1.6654404273602707212790,25742.4133766088736601130,11.77269741417373643992320,True
appl,acn,1238554.0,2.311389298725400296234,33026.0152400289360608807,18.725973721881556762178273,114802.14485801212,0.2936147848989387,546.7978546806139,1.034926834740897,0.9149232534104836,0.7605351490971342,0.023082926516597334,0.011849568154812645,0.20725187297381198,0.24798899468418664,-0.007593555784667909,0.010230769036443231,0.34334487709394135,0.3974217653208427,-0.015303318169546793,0.020254320794844384,1238554.00,2.3113892987254002962340,31865.64397886161203445530,18.6495341131869203349997730,False
appl,coconut,1609141.0,1.889736657913650500245,29610.3765227543390142507,14.806174836244925279399573,288321.62815335236,0.33859801595431255,505.2161074144759,0.7814460887506719,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02163553301832426,-0.0031773823381505153,0.0,0.0,-0.04422796155929789,-0.006375020554014703,1609141.00,1.8897366579136505002450,28356.23792197492680292530,14.7123830916371997529724730,False
appl,fruit,1609141.0,1.889736657913650500245,29610.3765227543390142507,14.806174836244925279399573,288321.62815335236,0.33859801595431255,505.2161074144759,0.7814460887506719,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02163553301832426,-0.0031773823381505153,0.0,0.0,-0.04422796155929789,-0.006375020554014703,1609141.00,1.8897366579136505002450,28356.23792197492680292530,14.7123830916371997529724730,True
appl,lemon,1609141.0,1.889736657913650500245,29610.3765227543390142507,14.806174836244925279399573,288321.62815335236,0.33859801595431255,505.2161074144759,0.7814460887506719,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.02163553301832426,-0.0031773823381505153,0.0,0.0,-0.04422796155929789,-0.006375020554014703,1609141.00,1.8897366579136505002450,28356.23792197492680292530,14.7123830916371997529724730,False
apricot,grape,82561.0,2.34295362960440432978,4272.11412561570771519,4.2219892429931473802005,24483.457823599998,0.6948027079743458,225.7464113778296,0.4850594684308219,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007305072642206739,-4.8677550845147407E-4,0.0,0.0,-0.01471765885144651,-9.740251484898488E-4,82561.00,2.342953629604404329780,4210.150565873950425310,4.21788092090285247943750,False
apricot,sub-paragraph,82561.0,2.34295362960440432978,4272.11412561570771519,4.2219892429931473802005,24483.457823599998,0.6948027079743458,225.7464113778296,0.4850594684308219,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007305072642206739,-4.8677550845147407E-4,0.0,0.0,-0.01471765885144651,-9.740251484898488E-4,82561.00,2.342953629604404329780,4210.150565873950425310,4.21788092090285247943750,False
ax,blade,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
ax,consult,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
ax,handl,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
ax,popular,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
ax,saw,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
ax,screwdriv,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
ax,wood,1676824.0,1.654560237444940852677,29088.4513832101791976026,11.88348728758296671566194,241785.93921897112,0.238575665069792,487.52846190223516,0.4889393110797997,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.03895059149115472,-0.006909932202378395,0.0,0.0,-0.08105845786137068,-0.013916023181467457,1676824.00,1.6545602374449408526770,26907.38060618395465096660,11.720386122605045410223900,False
bag,circumcis,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,prioritis,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,suitcas,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
bag,theater,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
battleship,UAE,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,bomber,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,caboos,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,captain,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,constitu,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,fore,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,glider,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,rudder,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
battleship,teacher,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
bear,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
beaver,anim,13560998.0,1.5605524593578500099084,88968.5550471211617976072,23.07794015664906597079634,1438141.548496531,0.16549632485831559,736.4989618508077,0.5004885846093539,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.09252083143555387,-0.02840004144891754,0.0,0.0,-0.2039073394531223,-0.05846035953165264,13560998.00,1.56055245935785000990840,73899.83608500578842491860,21.803310770051501146869100,True
beet,aswel,5630.0,1.7133292757151552219,524.25135449747423262,0.7120259560894656443823,1558.8527832993082,0.4743922042907207,80.83865756256135,0.23889544343843064,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.007666469735185801,-2.322612220356211E-4,0.0,0.0,-0.01545139713890334,-4.6463035968637785E-4,5630.00,1.71332927571515522190,516.274196849386009360,0.71169528085513482541230,False
birch,acacia,37702.0,1.7794034359071172423,4857.83067807791419368,5.1639482930921967207067,7389.790660093153,0.34877244950411335,249.19320425489062,0.4692971981150297,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.002496623428041559,-1.2736710049681424E-4,0.0,0.0,-0.005005744314613769,-2.5476664988312737E-4,37702.00,1.77940343590711724230,4833.634738466913828520,5.16263302637149206464130,False
blous,assert,23526148.0,1.4595535417215588136422,67543.27152865673782046436,11.918468175141764787055798,3150168.6948584197,0.19543530354399655,578.372636888933,0.24346992721218064,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.1905632252827252,-0.08526801914615278,0.0,0.0,-0.47085388565224584,-0.18643279327909848,23526148.00,1.45955354172155881364220,45921.129343656642247498840,10.0456327932416176554749900,False
bomber,battleship,471864.0,2.100113492222444763726,6775.8083612977196717549,5.46621188567135753236322,152918.28339345168,0.6805896405788179,251.47810868667946,0.9929018105809437,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.023382524035019968,-0.0019634036290132792,0.0,0.0,-0.04788471353518648,-0.003934532333087813,471864.00,2.1001134922224447637260,6466.17731299713025065090,5.444789186569951166634320,False
bowl,bag,3727257.0,1.6705901388641128997158,38641.029271738462018813126,16.1374334414062653468258093,430606.4197605512,0.19300167350508904,540.7189433933819,0.7007352210685891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.05451689883565965,-0.010075363844945798,0.0,0.0,-0.1153207260257182,-0.020355819982578294,3727257.00,1.67059013886411289971580,34645.6659237653559602628740,15.81549605085978563999365070,False
carp,arriv,79873857.0,1.73258746373092123525627,115838.961921170670210092544,20.3309725053762841442294648,1.4531424620923338E7,0.3152090693249311,754.5767804460138,0.4040805938356826,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.24794720778708787,-0.1321333029501981,0.0,0.0,-0.6593877726522476,-0.3045013788393258,79873857.00,1.732587463730921235256270,69808.2532788715765087279960,15.58524416698254014335591120,False
cathedr,activ,48372942.0,1.55112718273722570927877,138509.7366152811369823625,37.079824038343080134158889,5987550.124999038,0.19199683486044083,876.8224626223207,0.5713674880860937,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.15328510913862764,-0.05118411885392103,0.0,0.0,-0.362070186300111,-0.10789051884775686,48372942.00,1.551127182737225709278770,101690.60156255609062233690,33.4688522083457627525566930,False
celeri,adjust,14353746.0,1.5776729714249725428174,55688.28955765417571338042,12.823847665326409421314887,1888583.8505769342,0.20758119137157147,541.3947566509797,0.3061765101678342,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.17210221591781621,-0.05075393207399043,0.0,0.0,-0.415757160429196,-0.10693524848595216,14353746.00,1.57767297142497254281740,39334.633872359795575868620,11.5850025400010140825487910,False
cottag,bathroom,215902.0,1.44902616142498554646,7510.0572572943227089792,3.68157525896091309116808,33011.55688543029,0.22155704697667278,258.1631172315192,0.3081719514637253,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.013535378586123126,-0.001860857886398128,0.0,0.0,-0.027442197707451856,-0.0037286542684974414,215902.00,1.449026161424985546460,7309.46935414141361205920,3.667898931951873531779480,False
